612	shared/transport-p2p/src/commonTest/kotlin/com/parlor/transport/p2p/P2pDiagnosticsTest.kt	M15	S8	C11	R5	U33	V0	F0	D4
613	shared/transport-p2p/src/commonTest/kotlin/com/parlor/transport/p2p/P2pTrafficPolicyTest.kt	M15	S8	C11	R5	U33	V0	F0	D4
614	shared/transport-p2p/src/commonTest/kotlin/com/parlor/transport/p2p/ResumableCredentialStoreTest.kt	M15	S8	C11	R5	U33	V0	F126	D4
615	shared/transport-p2p/src/desktopMain/kotlin/com/parlor/transport/p2p/P2pDiagnostics.desktop.kt	M15	S9	C13	R11	U32	V0	F0	D5
616	shared/transport-p2p/src/desktopMain/kotlin/com/parlor/transport/p2p/P2pTransportModule.desktop.kt	M15	S9	C13	R11	U32	V0	F124	D5
617	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/AndroidManifestLanPermissionTest.kt	M15	S10	C11	R5	U33	V0	F0	D4
618	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/AndroidReleaseLintContractTest.kt	M15	S10	C11	R5	U33	V0	F40	D4
619	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/DesktopDependencyVerificationContractTest.kt	M15	S10	C11	R5	U33	V0	F48	D4
620	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/IosInfoPlistBonjourTest.kt	M15	S10	C11	R5	U33	V0	F0	D4
621	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/MultiplayerDocumentationContractTest.kt	M15	S10	C11	R5	U33	V0	F47	D4
622	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/P2pKitMavenProvenanceContractTest.kt	M15	S10	C11	R5	U33	V0	F45	D4
623	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/P2pKitRoomTransportLifecycleTest.kt	M15	S10	C11	R5	U33	V0	F128	D4
624	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/P2pKitRoomTransportLoopbackTest.kt	M15	S10	C11	R5	U33	V0	F7	D4
625	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/ProductionVerificationWorkflowContractTest.kt	M15	S10	C11	R5	U33	V0	F21	D4
626	shared/transport-p2p/src/desktopTest/kotlin/com/parlor/transport/p2p/TestTransportIsolationContractTest.kt	M15	S10	C11	R5	U33	V0	F110	D4
627	shared/transport-p2p/src/iosMain/kotlin/com/parlor/transport/p2p/P2pDiagnostics.ios.kt	M15	S11	C13	R12	U32	V0	F0	D0
628	shared/transport-p2p/src/iosMain/kotlin/com/parlor/transport/p2p/P2pTransportModule.ios.kt	M15	S11	C13	R12	U32	V0	F124	D0
629	whodunit-game-design.md	M0	S2	C4	R3	U2	V0	F0	D2
